1.210697770118713379e+00
1.215406537055969238e+00
1.207496166229248047e+00
1.206403613090515137e+00
1.213901638984680176e+00
1.204500079154968262e+00
1.214299559593200684e+00
1.211607217788696289e+00
1.210844397544860840e+00
1.210800290107727051e+00
1.209102153778076172e+00
1.213606953620910645e+00
1.230405688285827637e+00
1.226497173309326172e+00
1.224499821662902832e+00
1.221493482589721680e+00
1.209394574165344238e+00
1.208605170249938965e+00
1.214845418930053711e+00
1.206694722175598145e+00
1.208400845527648926e+00
1.202703714370727539e+00
1.196300983428955078e+00
1.199299573898315430e+00
1.196501374244689941e+00
1.199400305747985840e+00
1.190703034400939941e+00
1.191199421882629395e+00
1.191596865653991699e+00
1.188594222068786621e+00
1.190703034400939941e+00
1.194200992584228516e+00
1.193402886390686035e+00
1.191994547843933105e+00
1.191596865653991699e+00
1.192193508148193359e+00
1.187803626060485840e+00
1.185002565383911133e+00
1.193004250526428223e+00
1.191994547843933105e+00
1.203905463218688965e+00
1.204601526260375977e+00
1.201605319976806641e+00
1.189004063606262207e+00
1.192705392837524414e+00
1.190405368804931641e+00
1.191100120544433594e+00
1.196701884269714355e+00
1.201894164085388184e+00
1.207102537155151367e+00
1.217492938041687012e+00
1.219200015068054199e+00
1.216293454170227051e+00
1.210800290107727051e+00
1.207904458045959473e+00
1.197203278541564941e+00
1.203499794006347656e+00
1.201100230216979980e+00
1.201100230216979980e+00
1.203094363212585449e+00
1.216796755790710449e+00
1.211504459381103516e+00
1.213901638984680176e+00
1.226001024246215820e+00
1.228803157806396484e+00
1.221403837203979492e+00
1.209496974945068359e+00
1.211196303367614746e+00
1.214801073074340820e+00
1.211401700973510742e+00
1.211607217788696289e+00
1.211196303367614746e+00
1.225400090217590332e+00
1.236705422401428223e+00
1.237807631492614746e+00
1.230905532836914062e+00
1.234095573425292969e+00
1.238896489143371582e+00
1.242899894714355469e+00
1.244895935058593750e+00
1.253195643424987793e+00
1.263599514961242676e+00
1.258004069328308105e+00
1.261702299118041992e+00
1.262307405471801758e+00
1.270099401473999023e+00
1.272799015045166016e+00
1.270292878150939941e+00
1.276698946952819824e+00
1.277449250221252441e+00
1.285198330879211426e+00
1.292991995811462402e+00
1.279001355171203613e+00
1.285000205039978027e+00
1.274193763732910156e+00
1.285099267959594727e+00
1.276698946952819824e+00
1.285297513008117676e+00
1.278298377990722656e+00
1.277400255203247070e+00
1.281000137329101562e+00
1.273901581764221191e+00
1.275103569030761719e+00
1.286504626274108887e+00
1.281607627868652344e+00
1.281098723411560059e+00
1.291805982589721680e+00
1.290106177330017090e+00
1.282199144363403320e+00
1.280196666717529297e+00
1.264894127845764160e+00
1.264094710350036621e+00
1.258605718612670898e+00
1.254594922065734863e+00
1.260906934738159180e+00
1.263998746871948242e+00
1.264494180679321289e+00
1.258004069328308105e+00
1.258906722068786621e+00
1.266095161437988281e+00
1.258494853973388672e+00
1.252395153045654297e+00
1.258906722068786621e+00
1.256897211074829102e+00
1.254594922065734863e+00
1.266399860382080078e+00
1.278298377990722656e+00
1.280098319053649902e+00
1.279001355171203613e+00
1.273398637771606445e+00
1.277595996856689453e+00
1.282396554946899414e+00
1.274502277374267578e+00
1.276747822761535645e+00
1.271197199821472168e+00
1.269696116447448730e+00
1.264398336410522461e+00
1.251799464225769043e+00
1.250203132629394531e+00
1.259906053543090820e+00
1.263296127319335938e+00
1.270599603652954102e+00
1.262403130531311035e+00
1.258399844169616699e+00
1.271294236183166504e+00
1.269599437713623047e+00
1.275103569030761719e+00
1.277400255203247070e+00
1.282001972198486328e+00
1.279197692871093750e+00
1.279901623725891113e+00
1.287896394729614258e+00
1.281903386116027832e+00
1.276698946952819824e+00
1.287498354911804199e+00
1.279295921325683594e+00
1.272507548332214355e+00
1.272297024726867676e+00
1.279099583625793457e+00
1.284307003021240234e+00
1.283202886581420898e+00
1.282807826995849609e+00
1.287299513816833496e+00
1.281197071075439453e+00
1.278102278709411621e+00
1.276193857192993164e+00
1.275705456733703613e+00
1.279246687889099121e+00
1.282906532287597656e+00
1.284092664718627930e+00
1.280901670455932617e+00
1.283598184585571289e+00
1.285694122314453125e+00
1.282396554946899414e+00
1.281903386116027832e+00
1.273204088211059570e+00
1.267298579216003418e+00
1.271003365516662598e+00
1.269502758979797363e+00
1.269696116447448730e+00
1.272297024726867676e+00
1.265102148056030273e+00
1.270696401596069336e+00
1.267700314521789551e+00
1.268793940544128418e+00
1.278102278709411621e+00
1.279999971389770508e+00
1.274502277374267578e+00
1.268697500228881836e+00
1.270599603652954102e+00
1.270357489585876465e+00
1.266207456588745117e+00
1.274193763732910156e+00
1.273496031761169434e+00
1.271294236183166504e+00
1.269551157951354980e+00
1.260398268699645996e+00
1.260096549987792969e+00
1.253195643424987793e+00
1.252395153045654297e+00
1.255997419357299805e+00
1.250500202178955078e+00
1.254107236862182617e+00
1.254500508308410645e+00
1.253902673721313477e+00
1.262706041336059570e+00
1.261606812477111816e+00
1.255098819732666016e+00
1.255902767181396484e+00
1.261606812477111816e+00
1.269406080245971680e+00
1.274307489395141602e+00
1.271795392036437988e+00
1.276698946952819824e+00
1.275445222854614258e+00
1.278004288673400879e+00
1.270696401596069336e+00
1.272556066513061523e+00
1.277906298637390137e+00
1.275998473167419434e+00
1.283252239227294922e+00
1.285396575927734375e+00
1.282593965530395508e+00
1.281394243240356445e+00
1.282495141029357910e+00
1.279394030570983887e+00
1.285000205039978027e+00
1.281804800033569336e+00
1.284603953361511230e+00
1.293895363807678223e+00
1.295202612876892090e+00
1.308506608009338379e+00
1.313301205635070801e+00
1.320393443107604980e+00
1.314803361892700195e+00
1.325100064277648926e+00
1.334098219871520996e+00
1.333600044250488281e+00
1.331894874572753906e+00
1.328656435012817383e+00
1.328603506088256836e+00
1.339405298233032227e+00
1.325100064277648926e+00
1.328497529029846191e+00
1.321807146072387695e+00
1.315651059150695801e+00
1.309894919395446777e+00
1.310598731040954590e+00
1.320707321166992188e+00
1.318704605102539062e+00
1.318391561508178711e+00
1.313697934150695801e+00
1.313594460487365723e+00
1.310994029045104980e+00
1.312508225440979004e+00
1.314803361892700195e+00
1.319800972938537598e+00
1.321894526481628418e+00
1.327598094940185547e+00
1.317106604576110840e+00
1.309294700622558594e+00
1.298498868942260742e+00
1.304001927375793457e+00
1.299697160720825195e+00
1.293995857238769531e+00
1.289507269859313965e+00
1.292808175086975098e+00
1.293594121932983398e+00
1.292006373405456543e+00
1.293995857238769531e+00
1.296092271804809570e+00
1.296899080276489258e+00
1.295001268386840820e+00
1.302303791046142578e+00
1.296293854713439941e+00
1.293995857238769531e+00
1.292891740798950195e+00
1.296293854713439941e+00
1.296596407890319824e+00
1.302303791046142578e+00
1.301896929740905762e+00
1.296394705772399902e+00
1.293192625045776367e+00
1.298397779464721680e+00
1.302303791046142578e+00
1.304001927375793457e+00
1.300694584846496582e+00
1.296293854713439941e+00
1.303203225135803223e+00
1.313991427421569824e+00
1.313508152961730957e+00
1.313801527023315430e+00
1.315201163291931152e+00
1.314803361892700195e+00
1.313905119895935059e+00
1.312508225440979004e+00
1.316898465156555176e+00
1.319400429725646973e+00
1.323206424713134766e+00
1.322891354560852051e+00
1.317002534866333008e+00
1.316499590873718262e+00
1.308694958686828613e+00
1.313801527023315430e+00
1.317852973937988281e+00
1.314198613166809082e+00
1.311595797538757324e+00
1.318791389465332031e+00
1.319000244140625000e+00
1.323504090309143066e+00
1.328303575515747070e+00
1.331806182861328125e+00
1.331292033195495605e+00
1.331593394279479980e+00
1.339907765388488770e+00
1.333404421806335449e+00
1.329698801040649414e+00
1.333191156387329102e+00
1.336505293846130371e+00
1.331504702568054199e+00
1.333493351936340332e+00
1.335898280143737793e+00
1.337005615234375000e+00
1.332498311996459961e+00
1.337399005889892578e+00
1.343201279640197754e+00
1.340195178985595703e+00
1.335505723953247070e+00
1.343201279640197754e+00
1.343995690345764160e+00
1.349108934402465820e+00
1.352100491523742676e+00
1.352905392646789551e+00
1.357201933860778809e+00
1.361396312713623047e+00
1.362434983253479004e+00
1.358898758888244629e+00
1.358400344848632812e+00
1.363605380058288574e+00
1.363902926445007324e+00
1.358898758888244629e+00
1.365504622459411621e+00
1.365206360816955566e+00
1.360100150108337402e+00
1.358806490898132324e+00
1.355601310729980469e+00
1.358898758888244629e+00
1.360007643699645996e+00
1.354096174240112305e+00
1.352704048156738281e+00
1.348308563232421875e+00
1.352100491523742676e+00
1.354297757148742676e+00
1.359600782394409180e+00
1.352393031120300293e+00
1.349691629409790039e+00
1.351296544075012207e+00
1.346601843833923340e+00
1.345206975936889648e+00
1.345804452896118164e+00
1.343002915382385254e+00
1.345008015632629395e+00
1.345206975936889648e+00
1.344592094421386719e+00
1.343201279640197754e+00
1.345605254173278809e+00
1.344194412231445312e+00
1.349199891090393066e+00
1.352009057998657227e+00
1.349290966987609863e+00
1.342804551124572754e+00
1.336005330085754395e+00
1.335594892501831055e+00
1.330601215362548828e+00
1.331008553504943848e+00
1.331593394279479980e+00
1.337900042533874512e+00
1.341597557067871094e+00
1.342407941818237305e+00
1.339602708816528320e+00
1.339405298233032227e+00
1.347091555595397949e+00
1.346801280975341797e+00
1.344899415969848633e+00
1.345496654510498047e+00
1.344700574874877930e+00
1.353601217269897461e+00
1.363493800163269043e+00
1.361192345619201660e+00
1.361507415771484375e+00
1.359896659851074219e+00
1.362992048263549805e+00
1.362397789955139160e+00
1.376007914543151855e+00
1.375402212142944336e+00
1.378796935081481934e+00
1.378492712974548340e+00
1.377695083618164062e+00
1.379006028175354004e+00
1.380700588226318359e+00
1.379805088043212891e+00
1.383393764495849609e+00
1.380490899085998535e+00
1.382494807243347168e+00
1.372608184814453125e+00
1.375005125999450684e+00
1.363605380058288574e+00
1.371196627616882324e+00
1.367203593254089355e+00
1.367708444595336914e+00
1.370707988739013672e+00
1.378701806068420410e+00
1.379691004753112793e+00
1.374098300933837891e+00
1.380300402641296387e+00
1.367409110069274902e+00
1.368906617164611816e+00
1.361303567886352539e+00
1.353491425514221191e+00
1.342804551124572754e+00
1.342498064041137695e+00
1.349400281906127930e+00
1.347490906715393066e+00
1.345496654510498047e+00
1.354995250701904297e+00
1.355693221092224121e+00
1.366698980331420898e+00
1.363791346549987793e+00
1.359896659851074219e+00
1.367409110069274902e+00
1.364200592041015625e+00
1.364200592041015625e+00
1.361396312713623047e+00
1.362008094787597656e+00
1.365392804145812988e+00
1.369600415229797363e+00
1.377505302429199219e+00
1.384006381034851074e+00
1.390801191329956055e+00
1.386693239212036133e+00
1.387809395790100098e+00
1.386501073837280273e+00
1.397995352745056152e+00
1.396901607513427734e+00
1.407895445823669434e+00
1.409204959869384766e+00
1.407400131225585938e+00
1.415207743644714355e+00
1.413307666778564453e+00
1.415207743644714355e+00
1.426492810249328613e+00
1.423609137535095215e+00
1.415207743644714355e+00
1.409999728202819824e+00
1.413507461547851562e+00
1.413307666778564453e+00
1.404908657073974609e+00
1.410695910453796387e+00
1.414107084274291992e+00
1.420192360877990723e+00
1.419003248214721680e+00
1.420394062995910645e+00
1.417695641517639160e+00
1.421706676483154297e+00
1.429490447044372559e+00
1.429694771766662598e+00
1.417997241020202637e+00
1.425801277160644531e+00
1.426309704780578613e+00
1.432603240013122559e+00
1.439304590225219727e+00
1.441794753074645996e+00
1.444001555442810059e+00
1.447198987007141113e+00
1.442710041999816895e+00
1.448792457580566406e+00
1.447806596755981445e+00
1.456409692764282227e+00
1.462394475936889648e+00
1.468105316162109375e+00
1.467502236366271973e+00
1.452390551567077637e+00
1.462095141410827637e+00
1.465008258819580078e+00
1.462095141410827637e+00
1.463400363922119141e+00
1.466899394989013672e+00
1.483305335044860840e+00
1.485795855522155762e+00
1.485597133636474609e+00
1.480100154876708984e+00
1.483789563179016113e+00
1.484097838401794434e+00
1.475992918014526367e+00
1.469594120979309082e+00
1.467007040977478027e+00
1.476603269577026367e+00
1.459896683692932129e+00
1.465910315513610840e+00
1.465609550476074219e+00
1.470891118049621582e+00
1.466490626335144043e+00
1.471605300903320312e+00
1.462993621826171875e+00
1.443709850311279297e+00
1.441295981407165527e+00
1.438393592834472656e+00
1.433301329612731934e+00
1.438807487487792969e+00
1.439698338508605957e+00
1.439594626426696777e+00
1.448792457580566406e+00
1.461390137672424316e+00
1.471800208091735840e+00
1.460109710693359375e+00
1.462009668350219727e+00
1.471692085266113281e+00
1.474491238594055176e+00
1.475492119789123535e+00
1.468299388885498047e+00
1.557098746299743652e+00
1.466404676437377930e+00
1.480100154876708984e+00
1.479005575180053711e+00
1.486900329589843750e+00
1.480209589004516602e+00
1.466404676437377930e+00
1.464000225067138672e+00
1.461795926094055176e+00
1.442002654075622559e+00
1.464793682098388672e+00
1.463207602500915527e+00
1.477410435676574707e+00
1.467502236366271973e+00
1.478808641433715820e+00
1.477192163467407227e+00
1.483107328414916992e+00
1.486502528190612793e+00
1.479990601539611816e+00
1.482799530029296875e+00
1.463807344436645508e+00
1.461710453033447266e+00
1.447890400886535645e+00
1.557098746299743652e+00
1.450200080871582031e+00
1.458193659782409668e+00
1.455604076385498047e+00
1.464407682418823242e+00
1.467609882354736328e+00
1.465008258819580078e+00
1.472992658615112305e+00
1.472298741340637207e+00
1.481503486633300781e+00
1.482601761817932129e+00
1.483591437339782715e+00
1.499610066413879395e+00
1.511807203292846680e+00
1.519595146179199219e+00
1.519202709197998047e+00
1.520010948181152344e+00
1.521005153656005859e+00
1.527697205543518066e+00
1.538508892059326172e+00
1.533601284027099609e+00
1.534095287322998047e+00
1.534189462661743164e+00
1.554001569747924805e+00
1.562206983566284180e+00
1.561792254447937012e+00
1.574803113937377930e+00
1.565802812576293945e+00
1.563892841339111328e+00
1.544210672378540039e+00
1.569710850715637207e+00
1.543495655059814453e+00
1.561207175254821777e+00
1.582403659820556641e+00
1.581402659416198730e+00
1.576093792915344238e+00
1.575795769691467285e+00
1.567791342735290527e+00
1.566710591316223145e+00
1.573687911033630371e+00
1.570499658584594727e+00
1.557802319526672363e+00
1.582403659820556641e+00
1.574208140373229980e+00
1.582203388214111328e+00
1.582503795623779297e+00
1.578606724739074707e+00
1.595812559127807617e+00
1.590204358100891113e+00
1.573390841484069824e+00
1.591191172599792480e+00
1.598797798156738281e+00
1.587402343750000000e+00
1.568406105041503906e+00
1.563697218894958496e+00
1.565288186073303223e+00
1.556710958480834961e+00
1.562206983566284180e+00
1.543400406837463379e+00
1.549810886383056641e+00
1.553591012954711914e+00
1.538508892059326172e+00
1.546407818794250488e+00
1.548994660377502441e+00
1.554001569747924805e+00
1.547700047492980957e+00
1.546910047531127930e+00
1.545093536376953125e+00
1.559600114822387695e+00
1.552795052528381348e+00
1.565410733222961426e+00
1.578806042671203613e+00
1.573192834854125977e+00
1.578507065773010254e+00
1.577934145927429199e+00
1.569095015525817871e+00
1.565606832504272461e+00
1.551807045936584473e+00
1.554098248481750488e+00
1.554605603218078613e+00
1.545022010803222656e+00
1.543257594108581543e+00
1.558894991874694824e+00
1.578507065773010254e+00
1.564357638359069824e+00
1.546407818794250488e+00
1.555790662765502930e+00
1.546096801757812500e+00
1.536900997161865234e+00
1.547388792037963867e+00
1.552192568778991699e+00
1.553808331489562988e+00
1.550988793373107910e+00
1.562793016433715820e+00
1.552288889884948730e+00
1.557001829147338867e+00
1.567398071289062500e+00
1.575299263000488281e+00
1.575299263000488281e+00
1.575001597404479980e+00
1.587805628776550293e+00
1.570006608963012695e+00
1.571388125419616699e+00
1.572005748748779297e+00
1.533389568328857422e+00
1.573588848114013672e+00
1.578507065773010254e+00
1.594896435737609863e+00
1.589092493057250977e+00
1.589900851249694824e+00
1.582203388214111328e+00
1.585590124130249023e+00
1.585389018058776855e+00
1.591393709182739258e+00
1.579205155372619629e+00
1.569242835044860840e+00
1.568873643875122070e+00
1.567299842834472656e+00
1.574133872985839844e+00
1.559089541435241699e+00
1.557365536689758301e+00
1.559308290481567383e+00
1.504890918731689453e+00
1.464793682098388672e+00
1.472580552101135254e+00
1.471410393714904785e+00
1.467093110084533691e+00
1.457492232322692871e+00
1.451589465141296387e+00
1.448603510856628418e+00
1.426492810249328613e+00
1.427490592002868652e+00
1.505004167556762695e+00
1.414847493171691895e+00
1.398405790328979492e+00
1.399599671363830566e+00
1.423994302749633789e+00
1.426899909973144531e+00
1.413507461547851562e+00
1.432931542396545410e+00
1.430492281913757324e+00
1.441794753074645996e+00
1.479596376419067383e+00
1.469291806221008301e+00
1.463314652442932129e+00
1.464193224906921387e+00
1.459896683692932129e+00
1.439325332641601562e+00
1.409641981124877930e+00
1.401620268821716309e+00
1.380795955657958984e+00
1.378492712974548340e+00
1.350493669509887695e+00
1.358806490898132324e+00
1.495707273483276367e+00
1.359804153442382812e+00
1.339800119400024414e+00
1.362193703651428223e+00
1.361804127693176270e+00
1.344393134117126465e+00
1.348999738693237305e+00
1.342299938201904297e+00
1.331327438354492188e+00
1.306113958358764648e+00
1.281673431396484375e+00
1.294498443603515625e+00
1.262993097305297852e+00
1.246463179588317871e+00
1.280901670455932617e+00
1.295924305915832520e+00
1.286802530288696289e+00
1.270196080207824707e+00
1.261797785758972168e+00
1.298397779464721680e+00
1.291805982589721680e+00
1.269502758979797363e+00
1.271407246589660645e+00
1.274794816970825195e+00
1.251595735549926758e+00
1.245904088020324707e+00
1.278870582580566406e+00
1.259699702262878418e+00
1.264398336410522461e+00
1.263695359230041504e+00
1.250531435012817383e+00
1.243904948234558105e+00
1.259096980094909668e+00
1.291772723197937012e+00
1.303407073020935059e+00
1.289923071861267090e+00
1.289507269859313965e+00
1.269792914390563965e+00
1.259906053543090820e+00
1.271326422691345215e+00
1.270793318748474121e+00
1.277400255203247070e+00
1.271698355674743652e+00
1.491802573204040527e+00
1.292607545852661133e+00
1.301405549049377441e+00
1.332995653152465820e+00
1.335398793220520020e+00
1.369600415229797363e+00
1.406192898750305176e+00
1.440839171409606934e+00
1.429306507110595703e+00
1.392602562904357910e+00
1.395907163619995117e+00
1.393786549568176270e+00
1.400893807411193848e+00
1.401502370834350586e+00
1.402701616287231445e+00
1.403902888298034668e+00
1.414007186889648438e+00
1.397995352745056152e+00
1.399893641471862793e+00
1.392292261123657227e+00
1.364591598510742188e+00
1.351004362106323242e+00
1.361099720001220703e+00
1.369900584220886230e+00
1.345496654510498047e+00
1.336005330085754395e+00
1.320201754570007324e+00
1.321702361106872559e+00
1.315806865692138672e+00
1.329203963279724121e+00
1.309397459030151367e+00
1.288493752479553223e+00
1.300508499145507812e+00
1.300677657127380371e+00
1.296495676040649414e+00
1.319191575050354004e+00
1.321597576141357422e+00
1.315322160720825195e+00
1.293794989585876465e+00
1.283697128295898438e+00
1.281492710113525391e+00
1.301286935806274414e+00
1.285561800003051758e+00
1.279115796089172363e+00
1.292707800865173340e+00
1.295907616615295410e+00
1.291405677795410156e+00
1.286802530288696289e+00
1.289091706275939941e+00
1.286603927612304688e+00
1.279901623725891113e+00
1.258193969726562500e+00
1.256897211074829102e+00
1.265902876853942871e+00
1.293292999267578125e+00
1.267812728881835938e+00
1.287398934364318848e+00
1.272426486015319824e+00
1.272054195404052734e+00
1.267893195152282715e+00
1.256407618522644043e+00
1.253179907798767090e+00
1.263807058334350586e+00
1.254673600196838379e+00
1.263807058334350586e+00
1.262275576591491699e+00
1.271666049957275391e+00
1.280672073364257812e+00
1.289889931678771973e+00
1.292991995811462402e+00
1.297605872154235840e+00
1.303322076797485352e+00
1.348399400711059570e+00
1.366194844245910645e+00
1.358197331428527832e+00
1.362045288085937500e+00
1.348126769065856934e+00
1.357699513435363770e+00
1.353070139884948730e+00
1.329203963279724121e+00
1.318617582321166992e+00
1.324696302413940430e+00
1.324099898338317871e+00
1.346692442893981934e+00
1.348908782005310059e+00
1.340572476387023926e+00
1.327739119529724121e+00
1.325135231018066406e+00
1.315997242927551270e+00
1.317592501640319824e+00
1.336398124694824219e+00
1.327404260635375977e+00
1.322593927383422852e+00
1.318043947219848633e+00
1.304495334625244141e+00
1.292891740798950195e+00
1.293493747711181641e+00
1.300576090812683105e+00
1.314095020294189453e+00
1.325802803039550781e+00
1.301896929740905762e+00
1.313094139099121094e+00
1.326594233512878418e+00
1.323521614074707031e+00
1.326805472373962402e+00
1.341867566108703613e+00
1.331593394279479980e+00
1.331292033195495605e+00
1.339208006858825684e+00
1.363902926445007324e+00
1.358991026878356934e+00
1.364498496055603027e+00
1.358861804008483887e+00
1.363605380058288574e+00
1.350201964378356934e+00
1.355803489685058594e+00
1.363233566284179688e+00
1.377296686172485352e+00
1.390607833862304688e+00
1.400305271148681641e+00
1.400697469711303711e+00
1.399403810501098633e+00
1.383393764495849609e+00
1.393106937408447266e+00
1.415708780288696289e+00
1.416390419006347656e+00
1.430860757827758789e+00
1.414967536926269531e+00
1.417796134948730469e+00
1.397194385528564453e+00
1.390298485755920410e+00
1.406331300735473633e+00
1.398386240005493164e+00
1.411093950271606445e+00
1.400109171867370605e+00
1.378492712974548340e+00
1.382991909980773926e+00
1.393805980682373047e+00
1.391497969627380371e+00
1.394700169563293457e+00
1.386520266532897949e+00
1.407202005386352539e+00
1.394097328186035156e+00
1.398562312126159668e+00
1.405303597450256348e+00
1.408609390258789062e+00
1.403883099555969238e+00
1.414087176322937012e+00
1.395751357078552246e+00
1.396004676818847656e+00
1.397702217102050781e+00
1.391594767570495605e+00
1.387905836105346680e+00
1.402799963951110840e+00
1.393398046493530273e+00
1.399012327194213867e+00
1.397155284881591797e+00
1.410198569297790527e+00
1.414107084274291992e+00
1.410496950149536133e+00
1.421181321144104004e+00
1.419849514961242676e+00
1.420595765113830566e+00
1.416330337524414062e+00
1.421201586723327637e+00
1.424704313278198242e+00
1.414607167243957520e+00
1.401463150978088379e+00
1.408490300178527832e+00
1.426004648208618164e+00
1.441192150115966797e+00
1.441961050033569336e+00
1.441171288490295410e+00
1.437297940254211426e+00
1.419103980064392090e+00
1.413107991218566895e+00
1.415007591247558594e+00
1.421706676483154297e+00
1.427592515945434570e+00
1.420696735382080078e+00
1.410596370697021484e+00
1.416510939598083496e+00
1.425394773483276367e+00
1.426004648208618164e+00
1.432090282440185547e+00
1.429306507110595703e+00
1.428408265113830566e+00
1.423629403114318848e+00
1.437297940254211426e+00
1.435997605323791504e+00
1.434267520904541016e+00
1.421201586723327637e+00
1.427409172058105469e+00
1.425638675689697266e+00
1.429408550262451172e+00
1.433198571205139160e+00
1.450410485267639160e+00
1.454799294471740723e+00
1.458129763603210449e+00
1.458002209663391113e+00
1.464321732521057129e+00
1.467093110084533691e+00
1.471194028854370117e+00
1.473296523094177246e+00
1.471605300903320312e+00
1.468407154083251953e+00
1.481196165084838867e+00
1.472602248191833496e+00
1.465094089508056641e+00
1.468493461608886719e+00
1.462159276008605957e+00
1.459172368049621582e+00
1.465502142906188965e+00
1.451589465141296387e+00
1.459002017974853516e+00
1.465996265411376953e+00
1.472168564796447754e+00
1.471150755882263184e+00
1.478131055831909180e+00
1.473405122756958008e+00
1.479289889335632324e+00
1.484604716300964355e+00
1.493205904960632324e+00
1.495595455169677734e+00
1.490801692008972168e+00
1.496490716934204102e+00
1.493451237678527832e+00
1.500690221786499023e+00
1.504189133644104004e+00
1.501005649566650391e+00
1.486171245574951172e+00
1.481701016426086426e+00
1.471800208091735840e+00
1.484009742736816406e+00
1.473296523094177246e+00
1.477410435676574707e+00
1.473101258277893066e+00
1.486900329589843750e+00
1.487807393074035645e+00
1.484891295433044434e+00
1.500802874565124512e+00
1.498980760574340820e+00
1.498396754264831543e+00
1.485685467720031738e+00
1.490890622138977051e+00
1.498374342918395996e+00
1.487696766853332520e+00
1.495394229888916016e+00
1.491624593734741211e+00
1.486392021179199219e+00
1.496199607849121094e+00
1.496669888496398926e+00
1.512790679931640625e+00
1.497297406196594238e+00
1.499093055725097656e+00
1.503895044326782227e+00
1.509001255035400391e+00
1.506977319717407227e+00
1.506545901298522949e+00
1.485707402229309082e+00
1.484119892120361328e+00
1.469702005386352539e+00
1.473795890808105469e+00
1.472949266433715820e+00
1.461902737617492676e+00
1.465695381164550781e+00
1.454207062721252441e+00
1.452601671218872070e+00
1.434699654579162598e+00
1.434905409812927246e+00
1.428673505783081055e+00
1.425435543060302734e+00
1.433609604835510254e+00
1.438497066497802734e+00
1.439905524253845215e+00
1.437504529953002930e+00
1.434308648109436035e+00
1.434205770492553711e+00
1.432705879211425781e+00
1.438993811607360840e+00
1.442397832870483398e+00
1.436595916748046875e+00
1.440403342247009277e+00
1.431803226470947266e+00
1.441109061241149902e+00
1.451126098632812500e+00
1.447659969329833984e+00
1.452390551567077637e+00
1.449989795684814453e+00
1.439097404479980469e+00
1.440673112869262695e+00
1.428102135658264160e+00
1.411034226417541504e+00
1.409701585769653320e+00
1.414107084274291992e+00
1.415007591247558594e+00
1.408232450485229492e+00
1.403095126152038574e+00
1.396804213523864746e+00
1.386693239212036133e+00
